path,emotion,speaker,file,activation,valence,dominance,session,utterance,label,duration
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M009.wav,hap,Ses03F,Ses03F_script01_3_M009,3.5,3.0,2.5,3,9,1,5.8563995
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M010.wav,hap,Ses03F,Ses03F_script01_3_M010,4.5,2.5,2.5,3,10,1,2.8649979
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M011.wav,hap,Ses03F,Ses03F_script01_3_M011,4.5,3.0,3.5,3,11,1,2.0855026
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M012.wav,hap,Ses03F,Ses03F_script01_3_M012,4.0,2.5,3.5,3,12,1,3.1388016
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M013.wav,hap,Ses03F,Ses03F_script01_3_M013,4.5,3.5,3.0,3,13,1,7.0992966
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M014.wav,hap,Ses03F,Ses03F_script01_3_M014,3.0,3.0,3.5,3,14,1,12.134102
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M015.wav,hap,Ses03F,Ses03F_script01_3_M015,3.0,3.0,4.0,3,15,1,4.475891
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M018.wav,hap,Ses03F,Ses03F_script01_3_M018,3.5,2.5,2.5,3,18,1,2.633194
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M019.wav,hap,Ses03F,Ses03F_script01_3_M019,4.0,3.0,2.5,3,19,1,2.4349976
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M020.wav,hap,Ses03F,Ses03F_script01_3_M020,4.0,2.5,3.5,3,20,1,2.443695
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M021.wav,hap,Ses03F,Ses03F_script01_3_M021,3.5,2.5,2.5,3,21,1,1.7099915
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M023.wav,hap,Ses03F,Ses03F_script01_3_M023,4.0,3.0,3.5,3,23,1,6.5514984
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M024.wav,hap,Ses03F,Ses03F_script01_3_M024,3.0,3.5,2.5,3,24,1,2.4014893
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M025.wav,sad,Ses03F,Ses03F_script01_3_M025,3.5,3.0,3.0,3,25,2,4.2928925
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M026.wav,neu,Ses03F,Ses03F_script01_3_M026,2.5,3.5,3.0,3,26,3,3.74971
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M027.wav,sad,Ses03F,Ses03F_script01_3_M027,3.5,3.0,3.0,3,27,2,8.700302
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M028.wav,sad,Ses03F,Ses03F_script01_3_M028,3.5,3.0,2.5,3,28,2,2.9914093
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M029.wav,sad,Ses03F,Ses03F_script01_3_M029,2.5,3.0,3.5,3,29,2,5.9407043
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M030.wav,sad,Ses03F,Ses03F_script01_3_M030,2.0,3.0,2.5,3,30,2,2.3704834
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M031.wav,sad,Ses03F,Ses03F_script01_3_M031,2.0,2.5,3.0,3,31,2,3.0968018
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M032.wav,sad,Ses03F,Ses03F_script01_3_M032,2.5,2.5,3.5,3,32,2,6.563202
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M033.wav,sad,Ses03F,Ses03F_script01_3_M033,3.5,3.0,3.5,3,33,2,10.701477
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M034.wav,sad,Ses03F,Ses03F_script01_3_M034,2.0,3.5,4.0,3,34,2,14.851715
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M035.wav,sad,Ses03F,Ses03F_script01_3_M035,2.0,3.0,3.5,3,35,2,6.109192
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M036.wav,sad,Ses03F,Ses03F_script01_3_M036,3.0,3.0,4.5,3,36,2,13.288208
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M037.wav,sad,Ses03F,Ses03F_script01_3_M037,3.0,4.0,4.5,3,37,2,11.122925
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M038.wav,sad,Ses03F,Ses03F_script01_3_M038,2.0,3.0,4.0,3,38,2,11.14389
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M039.wav,sad,Ses03F,Ses03F_script01_3_M039,1.5,4.0,4.0,3,39,2,14.224304
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M040.wav,sad,Ses03F,Ses03F_script01_3_M040,1.5,3.0,4.5,3,40,2,19.837524
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M041.wav,sad,Ses03F,Ses03F_script01_3_M041,2.5,3.0,3.5,3,41,2,4.3320923
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M042.wav,sad,Ses03F,Ses03F_script01_3_M042,2.5,3.0,3.5,3,42,2,2.9282227
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M043.wav,sad,Ses03F,Ses03F_script01_3_M043,2.5,2.5,3.0,3,43,2,3.7079163
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M045.wav,hap,Ses03F,Ses03F_script01_3_M045,4.0,3.0,3.0,3,45,1,2.5700989
Session3/sentences/wav/Ses03F_script01_3/Ses03F_script01_3_M046.wav,hap,Ses03F,Ses03F_script01_3_M046,4.5,2.5,3.5,3,46,1,3.3105164
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F000.wav,neu,Ses03F,Ses03F_impro08_F000,3.0,2.5,2.5,3,0,3,1.8999996
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F001.wav,neu,Ses03F,Ses03F_impro08_F001,3.0,2.5,2.0,3,1,3,1.1900005
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F002.wav,neu,Ses03F,Ses03F_impro08_F002,3.0,2.5,3.0,3,2,3,5.83
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F003.wav,neu,Ses03F,Ses03F_impro08_F003,2.5,2.5,3.5,3,3,3,4.8199997
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F004.wav,neu,Ses03F,Ses03F_impro08_F004,3.0,2.0,2.5,3,4,3,3.6500015
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F005.wav,neu,Ses03F,Ses03F_impro08_F005,3.0,2.5,3.0,3,5,3,6.7125015
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F006.wav,neu,Ses03F,Ses03F_impro08_F006,3.0,3.0,3.5,3,6,3,2.7400017
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F007.wav,neu,Ses03F,Ses03F_impro08_F007,3.0,3.0,3.0,3,7,3,2.7000008
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F008.wav,neu,Ses03F,Ses03F_impro08_F008,3.0,3.0,2.5,3,8,3,4.262501
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F009.wav,neu,Ses03F,Ses03F_impro08_F009,3.0,2.5,4.0,3,9,3,6.540001
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F010.wav,neu,Ses03F,Ses03F_impro08_F010,3.5,3.5,4.0,3,10,3,10.840004
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F011.wav,neu,Ses03F,Ses03F_impro08_F011,3.0,3.0,2.5,3,11,3,2.084999
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F012.wav,neu,Ses03F,Ses03F_impro08_F012,3.0,3.5,3.0,3,12,3,5.1399994
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F013.wav,neu,Ses03F,Ses03F_impro08_F013,3.0,3.0,3.0,3,13,3,1.9300003
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F014.wav,neu,Ses03F,Ses03F_impro08_F014,3.0,3.0,3.0,3,14,3,4.739998
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F015.wav,neu,Ses03F,Ses03F_impro08_F015,2.5,2.5,3.5,3,15,3,3.300003
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F016.wav,neu,Ses03F,Ses03F_impro08_F016,3.0,2.5,3.0,3,16,3,2.2599945
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F020.wav,neu,Ses03F,Ses03F_impro08_F020,3.0,3.0,2.5,3,20,3,1.3199997
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F021.wav,neu,Ses03F,Ses03F_impro08_F021,3.0,2.5,3.0,3,21,3,0.7299957
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F022.wav,neu,Ses03F,Ses03F_impro08_F022,3.0,2.5,2.5,3,22,3,2.1099854
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F023.wav,neu,Ses03F,Ses03F_impro08_F023,2.5,3.0,2.5,3,23,3,3.8524933
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F024.wav,neu,Ses03F,Ses03F_impro08_F024,3.5,2.5,3.0,3,24,3,2.319992
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F025.wav,neu,Ses03F,Ses03F_impro08_F025,3.0,2.5,3.0,3,25,3,1.5800018
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F026.wav,neu,Ses03F,Ses03F_impro08_F026,2.5,3.0,3.0,3,26,3,1.3291016
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F027.wav,neu,Ses03F,Ses03F_impro08_F027,2.5,3.5,4.0,3,27,3,8.190002
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F028.wav,neu,Ses03F,Ses03F_impro08_F028,3.0,3.0,3.0,3,28,3,4.5899963
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_F029.wav,neu,Ses03F,Ses03F_impro08_F029,3.5,3.5,3.5,3,29,3,2.6849976
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M000.wav,ang,Ses03F,Ses03F_impro08_M000,1.5,3.5,4.5,3,0,0,4.8500004
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M006.wav,ang,Ses03F,Ses03F_impro08_M006,1.5,4.5,4.5,3,6,0,4.9799995
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M007.wav,ang,Ses03F,Ses03F_impro08_M007,2.5,3.0,3.0,3,7,0,1.9342995
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M008.wav,ang,Ses03F,Ses03F_impro08_M008,1.5,4.5,4.5,3,8,0,5.079998
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M009.wav,ang,Ses03F,Ses03F_impro08_M009,1.5,3.5,4.5,3,9,0,2.8899994
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M010.wav,ang,Ses03F,Ses03F_impro08_M010,1.5,3.5,4.0,3,10,0,3.130005
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M011.wav,ang,Ses03F,Ses03F_impro08_M011,2.0,2.5,3.5,3,11,0,4.7024994
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M012.wav,ang,Ses03F,Ses03F_impro08_M012,3.0,2.5,2.5,3,12,0,1.6600037
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M014.wav,ang,Ses03F,Ses03F_impro08_M014,2.5,3.0,3.5,3,14,0,3.5774994
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M015.wav,ang,Ses03F,Ses03F_impro08_M015,2.5,3.5,3.5,3,15,0,4.220001
Session3/sentences/wav/Ses03F_impro08/Ses03F_impro08_M021.wav,neu,Ses03F,Ses03F_impro08_M021,3.0,2.5,3.5,3,21,3,2.0825043
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_F000.wav,neu,Ses03M,Ses03M_impro01_F000,2.5,2.5,3.5,3,0,3,3.3319006
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_F003.wav,neu,Ses03M,Ses03M_impro01_F003,2.0,4.0,4.0,3,3,3,3.8748016
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_F022.wav,ang,Ses03M,Ses03M_impro01_F022,2.0,4.0,3.5,3,22,0,4.719101
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_F025.wav,ang,Ses03M,Ses03M_impro01_F025,1.5,4.5,4.5,3,25,0,6.705002
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M004.wav,ang,Ses03M,Ses03M_impro01_M004,2.5,3.5,4.0,3,4,0,3.3176994
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M011.wav,ang,Ses03M,Ses03M_impro01_M011,1.5,3.5,4.0,3,11,0,3.7609024
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M012.wav,ang,Ses03M,Ses03M_impro01_M012,2.5,3.0,3.5,3,12,0,5.591301
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M014.wav,ang,Ses03M,Ses03M_impro01_M014,2.5,3.5,3.0,3,14,0,2.1735992
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M015.wav,ang,Ses03M,Ses03M_impro01_M015,1.5,4.5,3.5,3,15,0,4.5168
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M017.wav,ang,Ses03M,Ses03M_impro01_M017,4.0,3.0,3.5,3,17,0,2.8027954
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M019.wav,ang,Ses03M,Ses03M_impro01_M019,2.5,3.5,3.5,3,19,0,3.274704
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M023.wav,ang,Ses03M,Ses03M_impro01_M023,2.5,4.5,4.0,3,23,0,8.208305
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M028.wav,ang,Ses03M,Ses03M_impro01_M028,2.0,4.5,4.5,3,28,0,2.9171906
Session3/sentences/wav/Ses03M_impro01/Ses03M_impro01_M029.wav,ang,Ses03M,Ses03M_impro01_M029,1.5,3.5,4.5,3,29,0,2.4031982
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F000.wav,neu,Ses03M,Ses03M_script03_2_F000,3.0,4.0,3.5,3,0,3,3.3284998
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F001.wav,ang,Ses03M,Ses03M_script03_2_F001,2.0,3.5,4.0,3,1,0,3.0936985
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F003.wav,neu,Ses03M,Ses03M_script03_2_F003,2.0,2.0,3.5,3,3,3,4.3771973
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F004.wav,neu,Ses03M,Ses03M_script03_2_F004,3.5,3.5,3.5,3,4,3,3.2602005
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F006.wav,neu,Ses03M,Ses03M_script03_2_F006,2.0,3.5,3.0,3,6,3,4.4225006
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F010.wav,ang,Ses03M,Ses03M_script03_2_F010,2.5,2.5,3.5,3,10,0,3.6526947
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F011.wav,ang,Ses03M,Ses03M_script03_2_F011,2.0,4.0,3.5,3,11,0,4.452606
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F012.wav,neu,Ses03M,Ses03M_script03_2_F012,3.0,2.5,3.5,3,12,3,3.0942001
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F014.wav,ang,Ses03M,Ses03M_script03_2_F014,1.5,3.0,4.5,3,14,0,1.690506
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F016.wav,neu,Ses03M,Ses03M_script03_2_F016,2.0,3.0,2.5,3,16,3,4.0475006
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F017.wav,neu,Ses03M,Ses03M_script03_2_F017,3.0,3.0,3.5,3,17,3,5.5149994
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F024.wav,ang,Ses03M,Ses03M_script03_2_F024,2.5,3.5,4.0,3,24,0,2.5802002
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F025.wav,ang,Ses03M,Ses03M_script03_2_F025,1.5,4.0,4.5,3,25,0,1.7962036
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F028.wav,ang,Ses03M,Ses03M_script03_2_F028,1.5,3.0,4.0,3,28,0,2.3094025
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F029.wav,ang,Ses03M,Ses03M_script03_2_F029,2.0,3.5,4.5,3,29,0,4.003998
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F030.wav,ang,Ses03M,Ses03M_script03_2_F030,2.0,2.0,3.5,3,30,0,1.7433014
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F031.wav,ang,Ses03M,Ses03M_script03_2_F031,1.5,4.0,4.5,3,31,0,6.822403
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F032.wav,ang,Ses03M,Ses03M_script03_2_F032,2.0,3.0,4.0,3,32,0,1.9024963
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F033.wav,ang,Ses03M,Ses03M_script03_2_F033,2.5,3.0,4.0,3,33,0,4.316803
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F036.wav,neu,Ses03M,Ses03M_script03_2_F036,3.0,2.5,3.5,3,36,3,2.121704
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F038.wav,ang,Ses03M,Ses03M_script03_2_F038,2.0,3.5,4.0,3,38,0,6.159607
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F039.wav,ang,Ses03M,Ses03M_script03_2_F039,1.5,3.5,4.0,3,39,0,4.6789856
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F040.wav,ang,Ses03M,Ses03M_script03_2_F040,2.0,4.0,4.5,3,40,0,3.6817017
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F041.wav,ang,Ses03M,Ses03M_script03_2_F041,1.5,4.0,4.5,3,41,0,9.810883
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F042.wav,ang,Ses03M,Ses03M_script03_2_F042,1.5,4.0,4.5,3,42,0,6.958191
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F043.wav,ang,Ses03M,Ses03M_script03_2_F043,1.5,4.5,4.5,3,43,0,4.157318
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F044.wav,ang,Ses03M,Ses03M_script03_2_F044,1.0,5.0,5.0,3,44,0,14.052185
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F045.wav,ang,Ses03M,Ses03M_script03_2_F045,1.0,4.5,5.0,3,45,0,4.959015
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M000.wav,neu,Ses03M,Ses03M_script03_2_M000,4.0,2.5,4.0,3,0,3,5.8826
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M003.wav,ang,Ses03M,Ses03M_script03_2_M003,2.5,2.5,3.5,3,3,0,3.5921001
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M004.wav,ang,Ses03M,Ses03M_script03_2_M004,2.5,3.5,3.5,3,4,0,3.0791016
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M005.wav,ang,Ses03M,Ses03M_script03_2_M005,2.0,3.5,4.5,3,5,0,3.8908997
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M006.wav,ang,Ses03M,Ses03M_script03_2_M006,2.0,3.0,4.0,3,6,0,2.6539993
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M007.wav,ang,Ses03M,Ses03M_script03_2_M007,2.0,2.5,4.0,3,7,0,3.0639992
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M008.wav,ang,Ses03M,Ses03M_script03_2_M008,2.0,2.5,3.0,3,8,0,2.9244995
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M009.wav,neu,Ses03M,Ses03M_script03_2_M009,3.0,3.0,3.5,3,9,3,1.8866959
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M010.wav,neu,Ses03M,Ses03M_script03_2_M010,3.0,2.5,3.0,3,10,3,2.3415985
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M011.wav,ang,Ses03M,Ses03M_script03_2_M011,2.5,3.0,3.0,3,11,0,4.1809998
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M012.wav,ang,Ses03M,Ses03M_script03_2_M012,2.0,3.0,4.0,3,12,0,5.2224045
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M014.wav,ang,Ses03M,Ses03M_script03_2_M014,2.0,2.5,3.5,3,14,0,4.950798
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M019.wav,neu,Ses03M,Ses03M_script03_2_M019,3.5,3.0,3.0,3,19,3,3.1847992
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M020.wav,neu,Ses03M,Ses03M_script03_2_M020,3.5,3.0,3.0,3,20,3,2.0979996
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M021.wav,neu,Ses03M,Ses03M_script03_2_M021,3.0,2.5,2.5,3,21,3,2.6564941
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M029.wav,ang,Ses03M,Ses03M_script03_2_M029,2.0,3.0,4.0,3,29,0,2.407486
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M030.wav,ang,Ses03M,Ses03M_script03_2_M030,1.0,4.0,4.5,3,30,0,9.116608
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M031.wav,ang,Ses03M,Ses03M_script03_2_M031,2.0,2.5,4.5,3,31,0,8.512512
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M032.wav,ang,Ses03M,Ses03M_script03_2_M032,2.5,2.5,3.5,3,32,0,5.438904
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M033.wav,ang,Ses03M,Ses03M_script03_2_M033,2.0,2.0,4.0,3,33,0,4.3479004
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M034.wav,ang,Ses03M,Ses03M_script03_2_M034,2.0,3.0,3.5,3,34,0,2.745697
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M038.wav,ang,Ses03M,Ses03M_script03_2_M038,2.0,2.5,3.0,3,38,0,2.6615906
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M039.wav,ang,Ses03M,Ses03M_script03_2_M039,1.5,4.5,4.5,3,39,0,4.0450745
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M040.wav,ang,Ses03M,Ses03M_script03_2_M040,1.5,4.0,4.5,3,40,0,3.9906006
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M041.wav,ang,Ses03M,Ses03M_script03_2_M041,2.0,2.0,4.0,3,41,0,2.9432983
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M042.wav,ang,Ses03M,Ses03M_script03_2_M042,1.5,3.0,4.5,3,42,0,11.3203125
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M043.wav,ang,Ses03M,Ses03M_script03_2_M043,1.5,3.5,4.5,3,43,0,3.1469116
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M044.wav,ang,Ses03M,Ses03M_script03_2_M044,1.5,3.0,4.0,3,44,0,1.9562988
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M045.wav,ang,Ses03M,Ses03M_script03_2_M045,1.0,4.5,5.0,3,45,0,12.050201
Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M046.wav,ang,Ses03M,Ses03M_script03_2_M046,1.0,3.0,3.5,3,46,0,1.763794
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F004.wav,hap,Ses03F,Ses03F_impro03_F004,3.5,4.0,3.5,3,4,1,5.2110023
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F005.wav,hap,Ses03F,Ses03F_impro03_F005,3.5,3.0,3.0,3,5,1,2.7803993
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F006.wav,hap,Ses03F,Ses03F_impro03_F006,4.0,4.5,4.5,3,6,1,7.0587044
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F007.wav,hap,Ses03F,Ses03F_impro03_F007,4.0,4.5,4.0,3,7,1,5.1614
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F008.wav,hap,Ses03F,Ses03F_impro03_F008,4.0,4.0,3.5,3,8,1,5.331703
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F009.wav,hap,Ses03F,Ses03F_impro03_F009,4.0,4.0,3.5,3,9,1,8.327606
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F011.wav,hap,Ses03F,Ses03F_impro03_F011,4.5,4.0,4.5,3,11,1,9.300598
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F012.wav,hap,Ses03F,Ses03F_impro03_F012,4.5,4.5,4.5,3,12,1,3.412796
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F013.wav,hap,Ses03F,Ses03F_impro03_F013,3.5,4.0,3.5,3,13,1,3.8237
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F014.wav,hap,Ses03F,Ses03F_impro03_F014,4.0,3.5,4.0,3,14,1,2.3774948
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F015.wav,hap,Ses03F,Ses03F_impro03_F015,4.0,4.0,4.0,3,15,1,7.0166016
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F016.wav,hap,Ses03F,Ses03F_impro03_F016,4.0,3.0,3.0,3,16,1,1.6666031
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F017.wav,hap,Ses03F,Ses03F_impro03_F017,4.0,2.5,3.0,3,17,1,1.8866043
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F018.wav,hap,Ses03F,Ses03F_impro03_F018,3.5,3.0,3.0,3,18,1,2.3332977
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F019.wav,hap,Ses03F,Ses03F_impro03_F019,3.5,3.5,3.0,3,19,1,5.9689026
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F020.wav,hap,Ses03F,Ses03F_impro03_F020,3.0,4.0,4.0,3,20,1,3.2601013
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F021.wav,hap,Ses03F,Ses03F_impro03_F021,3.5,3.5,3.5,3,21,1,5.8441925
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F024.wav,hap,Ses03F,Ses03F_impro03_F024,4.5,4.5,4.0,3,24,1,3.2799988
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M000.wav,hap,Ses03F,Ses03F_impro03_M000,4.5,4.0,4.0,3,0,1,6.8735995
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M001.wav,hap,Ses03F,Ses03F_impro03_M001,4.5,4.5,4.0,3,1,1,4.1900005
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M002.wav,hap,Ses03F,Ses03F_impro03_M002,4.0,3.0,3.5,3,2,1,2.5
